city,year,weekofyear,week_start_date,ndvi_ne,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,station_avg_temp_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases
sj,2008,17,2008-04-22,-1.4504545920148035,-1.826707921478701,-1.434760992160259,-1.1641909769200542,-0.021082451355815088,-0.6855131632273647,-0.7828301190120095,0.05645847153639393,-1.2229092925789802,-0.7372667050223719,-0.13765540085116462,-0.3953251019755665,0.7741530501751147,-1.087849689206704,5
iq,2000,26,2000-07-01,0.4014213441907042,2.0789452679491265,0.683357784875157,-0.4726601549495781,-1.4451585289089701,-0.06897315883096351,1.2634906229655236,-1.0641349888315594,0.47870909155402974,1.4468593701369326,-0.6563022270564985,0.023478607693501696,-0.9934185944225385,-0.9897175446983418,0
iq,2000,27,2000-07-08,0.5943345361372891,1.3168661197675848,0.6083932297938194,0.485304620074458,-1.5230459125128015,0.049854457074870295,1.0396742918117359,-1.8645588890943965,0.5952753436118982,1.611158291224541,-0.2529102511459108,0.8087355633230039,-0.9254350696303202,0.9220420112793803,0
iq,2000,28,2000-07-15,0.2714951842569452,0.052239660415634236,-0.92856070049492,0.346780736413312,-1.684083339918465,0.2300438737037062,0.36822529835035406,-1.2642409638972687,1.3739047212368758,1.9314806349412745,-0.33358864632802665,0.28523092623666907,-0.9934185944225385,0.28600033391036633,0
iq,2000,29,2000-07-22,0.6821031267357468,0.7944194512727886,0.0492554846032635,-1.0117874899844121,-2.4640097063753528,-1.6965218912325746,0.08046144400977229,-2.8650887644229424,-0.3190023059807771,0.714376833702194,-1.1672653965163482,-0.500026029392833,0.026334277460722384,-0.00839609961472019,0
iq,2000,30,2000-07-29,1.4950321770813033,0.7969592903117347,2.2230179533193337,0.543816673094392,-1.6714529535275402,-0.905636450903899,1.1675693381853236,-1.704474109041838,0.006221685525873253,0.8453719194345879,-0.49494543669226115,0.442282317362568,-2.0811549910980154,-0.953372305991541,0
iq,2000,31,2000-08-05,0.5032679674206512,0.46058620872442685,0.793099055563154,-0.7222208648066921,-1.1125583514911377,-2.4270195267118897,0.9117792454381298,-2.9051099594360936,-1.2714439953931105,-1.0525430130668063,-1.5114932159869434,-0.2382737108496657,0.026334277460722384,-0.680783015690535,0
iq,2000,32,2000-08-12,1.364875625906264,2.6672277057912464,2.5777434278815425,1.268005385122506,-1.0178304524538049,-0.9981661516297574,1.7430970468665055,-1.464346938962978,-0.20616949260091888,0.1550742411230498,-0.1587854567398791,0.8087355633230039,-1.5372867927602782,1.5508146409070342,0
iq,2000,33,2000-08-19,1.942042741246095,2.092197181907872,2.5165940765772143,-0.018987632232229216,-0.7915360278352347,-0.8812865295167335,1.4553331925259054,-2.0646648641601058,-0.6118698289446741,0.04406145660095662,-0.5083918359161742,0.28523092623666907,-1.1293856440069727,0.7221431983919759,0
iq,2000,34,2000-08-26,2.135569772793572,-0.06725872909293505,1.4341569694449505,0.1753268136107145,-0.34105224238268106,-1.6234721277527913,2.1587559475806932,-1.7845164990681173,-1.0810386228145996,-1.0509282816595849,-0.2529102511459108,0.8087355633230039,-2.149138515890234,2.1432420318278873,0
iq,2000,35,2000-09-02,1.5224213456250562,1.689650476071911,1.725511029089946,0.29588885774015994,0.3809848523174592,-1.2358213820778439,2.286650993954281,-1.1441773788578613,-0.646300430086322,-1.1340869493434993,-0.07810706155776329,0.8087355633230039,-1.4693032679680598,1.736175358311718,0
iq,2000,36,2000-09-09,1.228735346968196,1.6540868022477022,0.9366513976584191,-0.5349822951429032,1.5482430707985388,0.24221883405641303,-0.3032236951110277,-1.704474109041838,-1.2092200174262768,-0.26515960865226335,0.930372878218706,1.751043910078405,-0.31358334650036457,0.9692908215982213,1
iq,2000,37,2000-09-16,1.1406985036307655,-0.06725872909293505,1.7782563004852832,-0.22201084875720964,0.8525192815093687,-1.1218637509948912,2.350598517141075,-1.3843045489366987,-1.1428477742616543,-1.4860983969940966,0.17065132356020796,1.0704878818661712,-1.1293856440069727,-0.4118282492602091,0
iq,2000,38,2000-09-23,1.6575256695411464,-0.06725872909293505,0.6207586148288851,1.4906233356820686,-0.9325753433938565,-1.7578836926373673,2.1907297091740814,-2.9851523494623726,-1.1801821610417544,-0.6627872186840691,0.2580529183139418,1.8557448374956733,-1.1293856440069727,2.688420612429899,0
iq,2000,39,2000-09-30,0.2628643739105401,0.3723127248335129,-0.18780881390450999,1.4454465877690035,0.48202794418191397,-1.4101668180101186,2.382572278734481,-2.304792034238966,-1.2050717522284877,-1.5139525138322714,-0.051214263190617,0.8087355633230039,-1.1293856440069727,1.005636060305022,0
iq,2000,40,2000-10-07,1.5667039922138408,1.139683451316149,0.7895245490939777,0.0936820884666205,-0.24211421503953576,-0.42350801139207395,2.062834662800493,-1.2242197688841405,-0.6243146245380407,0.02730861820510063,-0.4142670415101453,0.8087355633230039,-1.4693032679680598,1.1909967777097061,0
iq,2000,41,2000-10-14,0.6483073094440971,2.2110391252704362,-1.2950402559211514,-0.3178073262596131,-0.16738442858600922,-0.47220785348465316,1.8709920932400934,-1.5443893289892798,-0.4044565690552287,-0.09258518907084752,0.3579404551984025,0.8087355633230039,-0.7894680200458859,-0.9897175446983418,1
iq,2000,42,2000-10-21,1.061293276203521,2.568793383924807,1.119810028800157,-0.478103136625851,0.375722190645845,-0.8715465612345525,2.702309894668469,-1.3843045489366987,-0.9022483927898975,-0.9378970828713984,0.4530257066976176,1.8557448374956733,-0.7894680200458859,0.544051528728652,1
iq,2000,43,2000-10-28,1.8064397733497528,-0.06725872909293505,1.7463778699196548,0.17614326086215545,0.6188571306979168,-0.3933141086265178,2.1907297091740814,-1.5443893289892798,-0.3463808562861839,-0.7398906435697056,0.6345520958573833,1.1228383455748054,-1.4693032679680598,1.005636060305022,0
iq,2000,44,2000-11-04,1.2248227236853426,1.5382929620958214,1.1217751282703476,0.6766254259954516,0.5441273442444321,-0.007611357426170843,2.830204941042057,-1.3442833539235706,-0.4749770774176401,-0.38848472018622143,0.3118385151289142,1.593992518952506,-0.7214844952536675,-0.8407020660004586,0
iq,2000,45,2000-11-11,1.0336358549207951,2.1732527218322146,0.4759836643915336,0.24635772448607623,1.5082468471043717,-0.003715369840589971,2.254677232360875,-0.5838806486738619,-0.5164597293955292,-1.0420472588916008,0.7757392874260894,1.436941127826607,-0.4495503960847989,-0.6080925382769334,0
iq,2000,46,2000-11-18,-0.34736928183027377,-0.07562063790085198,-1.7918380943609862,-0.09600582295149117,2.1629218800703796,-0.7176550591039014,2.702309894668469,-0.6239018436870128,-1.1635891002505987,-2.11826574450432,1.4615056464740868,2.0651466923302064,-0.31358334650036457,-1.0987532608187442,0
iq,2000,47,2000-11-25,0.21692790487998148,1.4876636269478323,-0.34833025651765426,0.357394550682044,1.5998171489914002,-1.5173064711592097,2.478493563514681,-0.8640290137658503,-0.8483209452186418,-2.2797388856222245,0.39251691031103003,2.1174971560388407,-0.4495503960847989,-0.23191931766154505,0
iq,2000,48,2000-12-02,0.877394342962954,1.821532433170018,1.6557641985481775,-0.602203118844874,0.3894051096658486,-0.3874701279299564,2.1267821859872873,-0.9040502087790012,-0.7114281936916078,-0.46518446222711507,-0.1318926583727328,0.9134364907402723,-0.7894680200458859,-0.40819372538952897,0
iq,2000,49,2000-12-09,0.18349700798098828,0.7998532842691791,-0.14095613603403087,-0.496609274325179,1.1356504452556075,-1.3497790131607967,2.830204941042057,-1.504368133976129,-1.242406139008588,-1.9244979751571822,0.6345520958573833,0.8087355633230039,-0.10963277212371192,-1.0696770698533036,0
iq,2000,50,2000-12-16,1.5767389002300038,2.2190839246534213,1.3663414273019658,1.858296747914305,0.04101694870674497,-0.5218816928145326,2.574414848294863,-1.5443893289892798,0.7097674630708719,-0.25002150167069437,-0.481499037468351,0.7040346359057355,-0.7894680200458859,1.3436467802782694,1
iq,2000,51,2000-12-23,0.9824632213156952,0.5079347949621329,1.427781553820396,-1.058052834232732,1.2598492453806858,-2.8585001303383644,2.510467325108069,-0.46381706363443187,-1.0764755310970318,-0.26515960865226335,0.7959088862216177,1.3322402004093385,-0.7894680200458859,-1.0987532608187442,0
iq,2001,1,2001-01-01,0.8994901519037366,0.7408620403132735,1.2216300416788592,0.44448225750241105,-0.5473485551541257,1.1621588568508197,0.687962914284342,-1.0241137938184313,1.3668526704006345,1.8053297434305486,0.0966961279497073,0.442282317362568,-0.24559982170814623,0.3150765248758069,0
iq,2001,2,2001-01-08,1.2814804410732192,0.9905131032802474,1.0458124703610676,0.7367703735182674,-0.4841966231993352,-0.6407093080385757,2.062834662800493,-1.3042621589104197,-0.3596553049191084,0.023877313954154242,-0.17223185596379215,0.3899318536539375,-0.9934185944225385,1.0783265377186237,0
iq,2001,3,2001-01-15,0.2553839086429726,0.8543279416494111,-0.26972763015289436,2.9101529568540494,-0.24527181145307572,-0.15273688783015063,1.7111232852730993,-0.703944233713292,-0.27917896008200355,0.28223433975975665,-0.1318926583727328,0.28523092623666907,-1.1293856440069727,0.7911991519348974,0
iq,2001,4,2001-01-22,0.7616235497836312,-1.1073909792493104,0.4702520115665736,0.19709874031580635,-2.194561460912311,-0.47123385692914355,-0.49506626467140946,-1.3843045489366987,2.338791206242576,1.6783714862162122,-1.2076045941074076,-0.6570774205187339,-1.4693032679680598,-0.23191931766154505,0
iq,2001,5,2001-01-29,1.5986043179295066,1.9085359975414597,2.3315988280366335,1.2084047357673173,-2.508216059112097,-0.5959054535315774,-0.3671712182978216,-1.4243257439498498,2.045094030239121,1.8691116341712735,-0.6294094286893522,0.28523092623666907,-1.4693032679680598,-0.23191931766154505,0
iq,2001,6,2001-02-05,0.7292858029350462,-0.05889682028501813,0.40610699933556155,-0.2952189523030805,-2.350336228119932,-1.2796512400293325,0.08046144400977229,-1.3042621589104197,-0.6326111549336186,0.9751559566186304,0.11014252717362037,0.9134364907402723,-0.31358334650036457,-0.9788139730863016,0
iq,2001,7,2001-02-12,0.09956531766999827,-0.7714402162886651,-0.535193228642773,0.65485349929036,-2.4545369163979265,-0.5773995128409732,0.336251536756948,-1.3843045489366987,0.26175482170966996,1.7952376721142131,-0.7369806222386144,0.28523092623666907,-0.7894680200458859,1.921536075716402,0
iq,2001,8,2001-02-19,-0.06189302533164722,-1.0496000092849713,-0.170805902315223,-0.7241259083933875,-1.9387961344692728,-0.37870415620328507,0.336251536756948,-2.0646648641601058,0.10495039723324921,1.5068062737819703,-0.22601745277876456,0.3899318536539375,-0.7894680200458859,0.28600033391036633,0
iq,2001,9,2001-02-26,1.325840421784951,0.3543189876982059,1.2795592265423599,0.11871980417747605,-1.225179297117522,0.3284175551261648,0.560067867910754,-0.8240078187527221,-0.1945543500471099,1.5734139444923991,-0.5272167947651103,0.3899318536539375,-1.1293856440069727,-0.33186872410524726,0
iq,2001,10,2001-03-05,0.31407567457711333,0.09309491254093687,0.13059545530915567,2.0490732556676714,-0.7978512206623565,0.8008060263558088,0.7838841990645419,-0.3837746736081527,2.167053027054115,1.6834175218885092,-0.010875065599557655,0.442282317362568,-1.4693032679680598,2.066917030543605,0
iq,2001,11,2001-03-12,0.502097483247296,0.08547391360435713,0.10084171247075996,0.8589653121505949,-1.4083199016283432,0.17647404678828468,1.9029658548334993,-1.1841985738709897,-0.18273179423341163,1.6836193633108796,-0.1318926583727328,0.9134364907402723,-1.4693032679680598,0.3514217635826077,0
iq,2001,12,2001-03-19,0.364826192761127,-0.5489553546641583,1.1829893968317775,1.294675995336243,-3.180761645919779e-05,-0.08747909883977709,2.0308609012070873,-1.0241137938184313,0.03940780710818455,0.08806288755374898,0.17737452313182311,0.8610860270316381,-1.4693032679680598,1.4744896396227523,0
iq,2001,13,2001-03-26,0.15567847394212259,-1.5697181462361267,-0.8711792549882178,1.3956433054311062,-1.3620084843703313,0.5407488683133667,-0.04743360236383376,-1.1841985738709897,-0.18273179423341163,1.9421782305388524,-0.1318926583727328,0.9134364907402723,-1.4693032679680598,1.8088658357253198,0
iq,2001,14,2001-04-02,1.005019007175257,0.9025922924880905,0.8348313847797167,1.1888100017327343,-1.765128319935836,0.27971771303358556,0.687962914284342,-1.1441773788578613,2.4798322229673992,2.057026002156631,-0.04314642367240398,1.3322402004093385,-1.1293856440069727,0.5803967674354529,0
iq,2001,15,2001-04-09,1.9309565724961206,2.1233998602293878,2.4289747136895645,1.0353179184618377,-1.124136205253067,0.575812754538184,0.687962914284342,-1.464346938962978,3.2543133353945874,1.7554749111159778,-0.6078951899472261,0.8087355633230039,-1.8092208919291468,3.2663099078680315,0
iq,2001,16,2001-04-16,1.365336408388824,0.9119070113905475,-0.09767796463272803,0.9512238515634212,-1.2072862497917478,0.47743907311576417,0.560067867910754,-1.1841985738709897,-0.18273179423341163,1.7572914839455696,0.10207468765540735,0.5469832447798365,-1.1973691687991912,0.5476860525993319,1
iq,2001,17,2001-04-23,0.8261838478601614,1.0785050414200532,0.4345082993176664,0.9588440259102033,-0.5452434913696229,0.09758030261193987,1.4233594309325177,-1.0241137938184313,1.9351650024977152,0.8435553466049941,0.3387313134960605,0.9657869544489028,-0.7894680200458859,-0.5572092040874123,0
iq,2001,18,2001-04-30,0.8938512054388464,1.6631896209269572,0.8910537867585775,1.414965890381875,-1.0430912252357378,0.3099116151173512,0.719936675877748,-1.0641349888315594,2.995876413572339,1.4149684247665693,0.33200811392444246,1.436941127826607,-1.1293856440069727,0.7548539132280966,0
iq,2001,19,2001-05-07,0.9940858955436153,-0.06503599947892184,0.41460845513020467,0.07572024893491992,-1.153607107077577,0.7141203070083411,0.560067867910754,-1.464346938962978,2.2504331575296725,1.9274438064090877,-0.49494543669226115,0.12817953511077013,-0.5175339208770172,1.3000324938301084,0
iq,2001,20,2001-05-14,1.3878921942483853,0.9203741294001946,1.4445897136383776,0.85188943597144,-1.0346709678873485,1.1621588568508197,0.719936675877748,-0.42379586862130364,2.0181303064534934,2.283693924014242,0.1620072098022203,0.023478607693501696,0.026334277460722384,-1.0987532608187442,0
iq,2001,21,2001-05-21,1.2529022603891549,-0.24221866793035812,0.9718149119219774,0.7628966855643776,-1.3104344061774702,0.3693254227293728,0.719936675877748,-1.1041561838447105,0.8898021726549107,1.7706130180904813,0.17737452313182311,0.9134364907402723,-1.1293856440069727,1.2309765402871868,1
iq,2001,22,2001-05-28,1.2638353720207967,1.750405085521601,2.580062867380081,1.287055820989461,-1.367271145305181,-0.07189514917924418,0.46414658313055407,-1.584410524002408,-0.4708288122198511,1.3122311387170926,0.029464131991501687,1.2275392729920702,-1.1293856440069727,0.0642943777988814,1
iq,2001,23,2001-06-04,1.776365660724931,0.7910320113410332,0.6769823692506025,2.277406336987321,-1.480944624297325,-0.5627895604177405,1.3594119077457236,-1.704474109041838,-0.04231301728825704,1.0326807631387047,-0.2798030495130571,0.8087355633230039,-1.605270317552494,-0.4808842028031306,0
iq,2001,24,2001-06-11,1.4019122262876644,0.28573147908873386,0.27955756882958344,0.11844765509366245,-2.3713868718592876,-0.643631299068647,-0.23927617192421557,-1.5443893289892798,2.6304142496471363,1.6727199262768022,-0.269045930182334,0.49463278107120223,-1.4693032679680598,0.24965509520356555,0
iq,2001,25,2001-06-18,-0.31380409744903826,-2.088355056172504,-1.121381183401999,0.3035090320869421,-1.9903702126621339,-1.1169937668538006,0.592041629504142,-1.9045800841075473,-0.7549849782683914,0.846784809419441,-0.6563022270564985,0.3899318536539375,-1.1293856440069727,-0.7389353976214162,1
iq,2001,26,2001-06-25,0.3967031571271523,1.7169574502899325,1.7411614978229417,-1.1309887886947894,-2.8408162365299297,0.24221883405641303,0.8798054838447419,-2.9451311544492444,-1.2374282207712413,-0.40342098573835444,0.1620072098022203,-0.08122231972376674,0.026334277460722384,0.027949139092080612,0
iq,2001,27,2001-07-02,0.693016099272871,1.0353203686592654,0.615542242732172,0.2537057497490448,-2.1408823181981402,-1.7267157933163015,0.528094106317348,-1.7845164990681173,-0.33393606069281717,0.37851270015208516,-0.5756238318743798,0.3899318536539375,-1.4693032679680598,1.4490479725279917,0
iq,2001,28,2001-07-09,1.7453514551680336,0.9542440832585254,-0.09767796463272803,-0.10036020829250943,-2.1314095282207557,-1.259197306227748,1.2315168613721177,-2.1847284491995356,-0.6201663593402519,0.868180000628726,0.11014252717362037,0.5469832447798365,-1.8092208919291468,-0.2882544376570863,0
iq,2001,29,2001-07-16,1.4213802861758082,-0.08662759494944482,2.231002775942874,0.2523450043299764,-0.8441626379203682,-0.7975228005175076,1.4553331925259054,-1.8645588890943965,-0.5662389117689961,0.29212456965372385,-0.36048144469517296,0.18052999881940063,-0.7894680200458859,0.23875152359152516,0
iq,2001,30,2001-07-23,1.1930601493761765,0.260964343909658,1.7488893563037868,0.31956582803194733,-1.389374321673532,-0.20046273336725898,0.8478317222513359,-1.504368133976129,0.2754440968623733,1.2201914482793212,0.12358892639753057,0.8087355633230039,-0.6535009704614515,-0.18285324540736406,0
iq,2001,31,2001-07-30,0.7577302600315148,-0.18188785892707332,-0.8489599713022178,-0.4029899894932846,-1.0388810969299254,-1.249457337945567,1.5192807157127175,-2.384834424265245,-0.9101300966656964,0.006720792713555471,-0.5594881528379567,0.8087355633230039,-2.557039664643539,-0.7025901589146154,0
iq,2001,32,2001-08-06,0.46483049162461604,0.3416183106837354,0.1039320443973845,-1.1641909769200542,-0.12107301132799748,-2.657856779907905,1.7111232852730993,-1.9045800841075473,-1.3046301169754217,-2.1919378651390122,-0.09155346078167347,0.5469832447798365,0.026334277460722384,-0.23191931766154505,0
